TsM_000794200,GT891277.1,27.778,90,53,1,106,183,95,364,0.001,38.1,45.56,0,2
TsM_000794200,GT891277.1,52.174,23,11,0,108,130,391,459,0.44,30.8,73.91,0,1
TsM_000794200,GT891360.1,43.564,101,45,1,97,185,56,358,2.16e-20,84.3,59.41,0,2
TsM_000794200,GT891360.1,32.911,79,52,1,5,82,68,304,7.90e-07,47.8,55.70,0,2
TsM_000794200,GT892595.1,45.783,83,44,1,3,84,74,322,1.97e-16,72.8,59.04,0,2
TsM_000794200,GT892595.1,27.778,72,40,1,106,165,95,310,0.18,31.6,47.22,0,2
TsM_000794200,GT891616.1,77.193,57,13,0,149,205,26,196,3.16e-10,55.8,85.96,0,2
TsM_000794200,GT892305.1,62.222,45,16,1,141,185,75,206,2.44e-09,54.7,75.56,0,3
TsM_000794200,GT892305.1,39.024,41,25,0,39,79,21,143,0.61,30.4,60.98,0,3
TsM_000794200,GT890147.1,35.870,92,47,2,104,183,92,367,7.31e-06,44.7,44.57,0,2
TsM_000794200,GT893775.1,35.870,92,47,2,104,183,115,390,1.66e-05,43.9,44.57,0,1
TsM_000794200,GT890607.1,35.870,92,47,2,104,183,94,369,1.70e-05,43.9,44.57,0,1
TsM_000794200,GT890202.1,36.559,93,45,3,104,183,91,366,2.11e-05,43.1,45.16,0,1
TsM_000794200,GT891663.1,36.559,93,45,3,104,183,92,367,2.80e-05,42.4,45.16,0,2
TsM_000794200,GT890360.1,36.559,93,45,3,104,183,94,369,3.20e-05,42.7,45.16,0,1
TsM_000794200,GT893834.1,36.559,93,45,3,104,183,94,369,3.61e-05,42.7,45.16,0,1
TsM_000794200,GT889930.1,36.559,93,45,3,104,183,94,369,3.61e-05,42.7,45.16,0,1
TsM_000794200,GT894112.1,36.559,93,45,3,104,183,41,316,3.64e-05,42.7,45.16,0,2
TsM_000794200,GT889973.1,36.559,93,45,3,104,183,41,316,3.68e-05,42.7,45.16,0,2
TsM_000794200,GT891751.1,35.000,60,39,0,39,98,189,368,0.002,37.4,55.00,0,3
TsM_000794200,GT893262.1,35.484,93,46,3,104,183,93,368,0.003,36.6,43.01,0,3
TsM_000794200,GT892120.1,32.584,89,43,3,105,181,97,348,0.004,36.6,42.70,0,1
TsM_000794200,GT890933.1,33.333,36,24,0,104,139,86,193,0.82,29.3,50.00,0,2
TsM_000794200,GT891594.1,26.316,95,68,1,11,103,116,400,1.1,29.6,45.26,0,2
TsM_000794200,GT889799.1,26.316,95,68,1,11,103,118,402,1.1,29.6,45.26,0,1
TsM_000794200,GT893050.1,32.432,37,25,0,103,139,70,180,1.2,29.3,54.05,0,1
TsM_000794200,GT893225.1,50.000,22,11,0,104,125,94,159,1.2,28.5,68.18,0,1
TsM_000794200,GT891634.1,33.333,36,24,0,104,139,94,201,2.2,28.5,50.00,0,1
TsM_000794200,GT892918.1,40.625,32,13,1,103,128,162,257,6.7,26.6,50.00,0,3
TsM_000794200,GT889733.1,25.882,85,61,1,21,103,3,257,7.3,26.9,44.71,0,3
TsM_000800400,JZ051025.1,100.000,187,0,0,1,187,63,623,3.02e-138,386,100.00,0,3
TsM_000800400,EL761438.1,96.226,159,6,0,88,246,695,219,1.05e-110,318,97.48,0,-3
TsM_000800400,GT227981.1,100.000,102,0,0,1,102,78,383,2.19e-71,214,100.00,0,3
TsM_000800400,EL761915.1,95.370,108,5,0,139,246,523,200,5.83e-71,215,97.22,0,-1
TsM_000800400,JZ060126.1,37.037,81,50,1,18,98,876,637,1.01e-10,60.5,51.85,0,-3
TsM_000800400,JZ062609.1,37.037,81,50,1,18,98,871,632,1.04e-10,60.5,51.85,0,-2
TsM_000800400,JZ060086.1,37.037,81,50,1,18,98,866,627,1.04e-10,60.5,51.85,0,-2
TsM_000800400,JZ064022.1,37.037,81,50,1,18,98,877,638,1.05e-10,60.5,51.85,0,-2
TsM_000800400,JZ060125.1,38.356,73,44,1,18,90,9,224,2.32e-10,55.5,52.05,0,3
TsM_000800400,JZ066685.1,36.709,79,49,1,20,98,855,622,3.03e-09,56.2,50.63,0,-2
TsM_000800400,JZ070475.1,36.842,76,47,1,23,98,842,618,1.41e-08,54.3,50.00,0,-3
TsM_000800400,JZ073492.1,35.616,73,46,1,26,98,827,612,1.89e-07,50.8,49.32,0,-3
TsM_000800400,GT891494.1,25.882,85,61,1,20,102,151,405,2.36e-07,49.3,56.47,0,1
TsM_000800400,JZ051372.1,27.059,85,60,1,20,102,164,418,2.40e-07,49.7,55.29,0,2
TsM_000800400,JZ045378.1,25.882,85,61,1,20,102,167,421,2.93e-07,48.5,55.29,0,2
TsM_000800400,JZ063713.1,25.882,85,61,1,20,102,170,424,3.70e-07,48.9,55.29,0,2
TsM_000800400,JZ049045.1,25.882,85,61,1,20,102,167,421,3.99e-07,48.9,55.29,0,2
TsM_000800400,JZ041416.1,25.882,85,61,1,20,102,164,418,4.46e-07,48.9,55.29,0,2
TsM_000800400,JZ042233.1,25.882,85,61,1,20,102,146,400,4.63e-07,48.9,55.29,0,2
TsM_000800400,JZ042135.1,24.576,118,83,2,20,135,170,511,4.85e-07,48.9,49.15,0,2
TsM_000800400,JZ035592.1,25.882,85,61,1,20,102,164,418,4.88e-07,48.9,55.29,0,2
TsM_000800400,JZ038735.1,25.882,85,61,1,20,102,180,434,5.01e-07,48.5,55.29,0,3
TsM_000800400,JZ033786.1,25.882,85,61,1,20,102,164,418,5.32e-07,48.9,55.29,0,2
TsM_000800400,EL747020.1,25.882,85,61,1,20,102,138,392,5.55e-07,48.5,55.29,0,3
TsM_000800400,JZ053078.1,25.882,85,61,1,20,102,164,418,5.56e-07,48.5,55.29,0,2
TsM_000800400,JZ057761.1,25.882,85,61,1,20,102,164,418,5.73e-07,48.9,55.29,0,2
TsM_000800400,JZ034165.1,25.882,85,61,1,20,102,162,416,5.84e-07,48.9,55.29,0,3
TsM_000800400,JZ042484.1,25.882,85,61,1,20,102,179,433,6.08e-07,48.5,55.29,0,2
TsM_000800400,JZ036069.1,25.882,85,61,1,20,102,162,416,6.51e-07,48.5,55.29,0,3
TsM_000800400,JZ036541.1,25.882,85,61,1,20,102,159,413,6.63e-07,48.5,55.29,0,3
TsM_000800400,JZ074904.1,25.882,85,61,1,20,102,133,387,7.01e-07,48.5,55.29,0,1
TsM_000800400,JZ038849.1,25.882,85,61,1,20,102,48,302,8.03e-07,48.5,55.29,0,3
TsM_000800400,JZ052436.1,25.882,85,61,1,20,102,164,418,8.10e-07,48.5,55.29,0,2
TsM_000800400,JZ045995.1,25.882,85,61,1,20,102,126,380,8.19e-07,48.5,55.29,0,3
TsM_000800400,JZ038105.1,25.882,85,61,1,20,102,154,408,8.34e-07,48.1,55.29,0,1
TsM_000800400,JZ037844.1,25.882,85,61,1,20,102,164,418,8.35e-07,48.5,55.29,0,2
TsM_000800400,JZ058393.1,25.882,85,61,1,20,102,164,418,8.35e-07,48.5,55.29,0,2
TsM_000800400,JZ036385.1,25.882,85,61,1,20,102,126,380,8.50e-07,48.5,55.29,0,3
TsM_000800400,JZ056846.1,25.882,85,61,1,20,102,161,415,8.81e-07,48.5,55.29,0,2
TsM_000800400,JZ071952.1,25.882,85,61,1,20,102,169,423,9.95e-07,48.1,55.29,0,1
TsM_000800400,JZ069069.1,25.882,85,61,1,20,102,171,425,1.01e-06,48.1,55.29,0,3
TsM_000800400,JZ041222.1,25.882,85,61,1,20,102,164,418,1.09e-06,48.1,55.29,0,2
TsM_000800400,JZ041223.1,25.882,85,61,1,20,102,164,418,1.13e-06,48.1,55.29,0,2
TsM_000800400,JZ074566.1,25.882,85,61,1,20,102,164,418,1.13e-06,48.1,55.29,0,2
TsM_000800400,JZ072707.1,25.882,85,61,1,20,102,164,418,1.13e-06,48.1,55.29,0,2
TsM_000800400,JZ046943.1,25.882,85,61,1,20,102,165,419,1.14e-06,48.1,55.29,0,3
TsM_000800400,JZ061532.1,25.882,85,61,1,20,102,166,420,1.20e-06,48.1,55.29,0,1
TsM_000800400,JZ054451.1,25.882,85,61,1,20,102,133,387,1.21e-06,48.1,55.29,0,1
TsM_000800400,JZ046415.1,25.882,85,61,1,20,102,167,421,1.21e-06,48.1,55.29,0,2
TsM_000800400,JZ044909.1,25.882,85,61,1,20,102,164,418,1.22e-06,48.1,55.29,0,2
TsM_000800400,JZ044641.1,25.882,85,61,1,20,102,156,410,1.40e-06,48.1,55.29,0,3
TsM_000800400,EL761341.1,30.337,89,55,4,16,99,423,163,1.42e-05,43.9,52.81,0,-1
TsM_000800400,EL758247.1,31.461,89,54,4,16,99,294,554,1.53e-05,44.7,52.81,0,3
TsM_000800400,JZ050121.1,31.461,89,54,4,16,99,407,147,1.65e-05,44.3,52.81,0,-3
TsM_000800400,JZ040960.1,24.706,85,62,1,20,102,170,424,1.74e-05,44.7,54.12,0,2
TsM_000800400,EL741962.1,31.461,89,54,4,16,99,198,458,1.85e-05,44.3,52.81,0,3
TsM_000800400,JZ074816.1,31.461,89,54,4,16,99,403,143,1.90e-05,45.1,52.81,0,-2
TsM_000800400,JZ055739.1,31.461,89,54,4,16,99,426,166,2.26e-05,44.3,52.81,0,-1
TsM_000800400,JZ044384.1,31.461,89,54,4,16,99,406,146,2.28e-05,43.9,52.81,0,-1
TsM_000800400,EL749154.1,31.461,89,54,4,16,99,237,497,2.28e-05,44.3,52.81,0,3
TsM_000800400,JZ043777.1,31.461,89,54,4,16,99,403,143,2.28e-05,44.7,52.81,0,-3
TsM_000800400,JZ069251.1,31.461,89,54,4,16,99,406,146,2.41e-05,44.7,52.81,0,-3
TsM_000800400,JZ057078.1,31.461,89,54,4,16,99,416,156,2.55e-05,44.3,52.81,0,-3
TsM_000800400,JZ043040.1,31.461,89,54,4,16,99,392,132,2.63e-05,44.3,52.81,0,-2
TsM_000800400,JZ072939.1,31.461,89,54,4,16,99,401,141,2.64e-05,44.3,52.81,0,-2
TsM_000800400,JZ058171.1,31.461,89,54,4,16,99,400,140,2.81e-05,44.3,52.81,0,-1
TsM_000800400,JZ076781.1,31.461,89,54,4,16,99,398,138,2.82e-05,44.3,52.81,0,-2
TsM_000800400,JZ068708.1,31.461,89,54,4,16,99,455,195,2.82e-05,44.3,52.81,0,-3
TsM_000800400,JZ073291.1,31.461,89,54,4,16,99,462,202,2.88e-05,44.3,52.81,0,-2
TsM_000800400,JZ074556.1,31.461,89,54,4,16,99,428,168,3.03e-05,44.3,52.81,0,-2
TsM_000800400,JZ046839.1,31.461,89,54,4,16,99,423,163,3.05e-05,44.3,52.81,0,-3
TsM_000800400,JZ043292.1,31.461,89,54,4,16,99,400,140,3.06e-05,44.3,52.81,0,-2
TsM_000800400,JZ067674.1,31.461,89,54,4,16,99,408,148,3.09e-05,44.3,52.81,0,-2
TsM_000800400,JZ049092.1,31.461,89,54,4,16,99,446,186,3.10e-05,44.3,52.81,0,-2
TsM_000800400,JZ071998.1,30.337,89,55,4,16,99,367,107,3.16e-05,44.3,52.81,0,-1
TsM_000800400,JZ065107.1,31.461,89,54,4,16,99,399,139,3.18e-05,44.3,52.81,0,-3
TsM_000800400,JZ076984.1,31.461,89,54,4,16,99,434,174,3.18e-05,44.3,52.81,0,-2
TsM_000800400,JZ074154.1,31.461,89,54,4,16,99,447,187,3.25e-05,43.9,52.81,0,-3
TsM_000800400,JZ070082.1,31.461,89,54,4,16,99,428,168,3.26e-05,44.3,52.81,0,-2
TsM_000800400,JZ069897.1,31.461,89,54,4,16,99,400,140,3.27e-05,44.3,52.81,0,-1
TsM_000800400,JZ052459.1,31.461,89,54,4,16,99,404,144,3.28e-05,43.9,52.81,0,-3
TsM_000800400,JZ076014.1,31.461,89,54,4,16,99,404,144,3.29e-05,44.3,52.81,0,-2
TsM_000800400,JZ059718.1,31.461,89,54,4,16,99,404,144,3.29e-05,44.3,52.81,0,-3
TsM_000800400,JZ058583.1,31.461,89,54,4,16,99,399,139,3.31e-05,44.3,52.81,0,-2
TsM_000800400,JZ060357.1,31.461,89,54,4,16,99,405,145,3.33e-05,44.3,52.81,0,-2
TsM_000800400,JZ061195.1,31.461,89,54,4,16,99,401,141,3.38e-05,44.3,52.81,0,-2
TsM_000800400,JZ064544.1,31.461,89,54,4,16,99,410,150,3.41e-05,44.3,52.81,0,-3
TsM_000800400,JZ054213.1,31.461,89,54,4,16,99,398,138,3.41e-05,43.9,52.81,0,-3
TsM_000800400,JZ068430.1,31.461,89,54,4,16,99,408,148,3.43e-05,44.3,52.81,0,-2
TsM_000800400,JZ066055.1,31.461,89,54,4,16,99,405,145,3.45e-05,44.3,52.81,0,-3
TsM_000800400,JZ059996.1,31.461,89,54,4,16,99,409,149,3.49e-05,44.3,52.81,0,-3
TsM_000800400,JZ064841.1,31.461,89,54,4,16,99,402,142,3.50e-05,43.9,52.81,0,-2
TsM_000800400,JZ067986.1,31.461,89,54,4,16,99,401,141,3.50e-05,44.3,52.81,0,-2
TsM_000800400,JZ063833.1,31.461,89,54,4,16,99,426,166,3.50e-05,44.3,52.81,0,-1
TsM_000800400,JZ070879.1,31.461,89,54,4,16,99,403,143,3.51e-05,44.3,52.81,0,-3
TsM_000800400,JZ068836.1,31.461,89,54,4,16,99,429,169,3.51e-05,44.3,52.81,0,-2
TsM_000800400,JZ067678.1,31.461,89,54,4,16,99,408,148,3.52e-05,44.3,52.81,0,-2
TsM_000800400,JZ060527.1,31.461,89,54,4,16,99,407,147,3.63e-05,43.9,52.81,0,-2
TsM_000800400,JZ063231.1,31.461,89,54,4,16,99,411,151,3.65e-05,44.3,52.81,0,-2
TsM_000800400,JZ068124.1,31.461,89,54,4,16,99,401,141,3.72e-05,43.9,52.81,0,-3
TsM_000801700,EL746946.1,100.000,65,0,0,1,65,44,238,5.41e-42,132,100.00,0,2
TsM_000801700,EL755329.1,92.308,65,5,0,1,65,149,343,3.73e-40,129,96.92,0,2
TsM_000801700,EL753794.1,98.438,64,1,0,2,65,346,155,4.67e-40,127,100.00,0,-2
TsM_000801700,EL756646.1,92.308,65,5,0,1,65,138,332,4.09e-39,126,96.92,0,3
TsM_000801700,EL750608.1,92.308,65,5,0,1,65,122,316,4.57e-39,125,96.92,0,2
TsM_000801700,EL760357.1,92.308,65,5,0,1,65,151,345,5.13e-39,125,96.92,0,1
TsM_000801700,EL756729.1,92.308,65,5,0,1,65,138,332,5.43e-39,125,96.92,0,3
TsM_000801700,EL759618.1,92.308,65,5,0,1,65,151,345,5.75e-39,125,96.92,0,1
TsM_000801700,EL757630.1,92.308,65,5,0,1,65,144,338,5.75e-39,125,96.92,0,3
TsM_000801700,EL752010.1,92.308,65,5,0,1,65,144,338,5.75e-39,125,96.92,0,3
TsM_000801700,EL752267.1,92.308,65,5,0,1,65,348,154,5.92e-39,125,96.92,0,-3
TsM_000801700,EL749906.1,92.308,65,5,0,1,65,347,153,5.92e-39,125,96.92,0,-3
TsM_000801700,EL749869.1,92.308,65,5,0,1,65,348,154,5.92e-39,125,96.92,0,-3
TsM_000801700,EL759729.1,92.308,65,5,0,1,65,152,346,6.09e-39,125,96.92,0,2
TsM_000801700,EL755685.1,92.308,65,5,0,1,65,152,346,6.09e-39,125,96.92,0,2
TsM_000801700,EL755094.1,92.308,65,5,0,1,65,152,346,6.09e-39,125,96.92,0,2
TsM_000801700,EL754633.1,92.308,65,5,0,1,65,152,346,6.09e-39,125,96.92,0,2
TsM_000801700,EL754534.1,92.308,65,5,0,1,65,152,346,6.09e-39,125,96.92,0,2
TsM_000801700,EL753971.1,92.308,65,5,0,1,65,152,346,6.09e-39,125,96.92,0,2
TsM_000801700,EL753880.1,92.308,65,5,0,1,65,152,346,6.09e-39,125,96.92,0,2
TsM_000801700,EL753288.1,92.308,65,5,0,1,65,349,155,6.09e-39,125,96.92,0,-3
TsM_000801700,EL752941.1,92.308,65,5,0,1,65,350,156,6.09e-39,125,96.92,0,-3
TsM_000801700,EL752715.1,92.308,65,5,0,1,65,152,346,6.09e-39,125,96.92,0,2
TsM_000801700,EL751863.1,92.308,65,5,0,1,65,350,156,6.09e-39,125,96.92,0,-3
TsM_000801700,EL751629.1,92.308,65,5,0,1,65,152,346,6.09e-39,125,96.92,0,2
TsM_000801700,EL751408.1,92.308,65,5,0,1,65,350,156,6.09e-39,125,96.92,0,-3
TsM_000801700,EL751309.1,92.308,65,5,0,1,65,350,156,6.09e-39,125,96.92,0,-3
TsM_000801700,EL751156.1,92.308,65,5,0,1,65,152,346,6.09e-39,125,96.92,0,2
TsM_000801700,EL749468.1,92.308,65,5,0,1,65,152,346,6.09e-39,125,96.92,0,2
TsM_000801700,EL749381.1,92.308,65,5,0,1,65,152,346,6.09e-39,125,96.92,0,2
TsM_000801700,EL759911.1,92.308,65,5,0,1,65,150,344,6.27e-39,125,96.92,0,3
TsM_000801700,EL757022.1,92.308,65,5,0,1,65,155,349,6.27e-39,125,96.92,0,2
TsM_000801700,EL753378.1,92.308,65,5,0,1,65,354,160,6.27e-39,125,96.92,0,-3
TsM_000801700,EL753138.1,92.308,65,5,0,1,65,154,348,6.27e-39,125,96.92,0,1
TsM_000801700,EL753022.1,92.308,65,5,0,1,65,153,347,6.27e-39,125,96.92,0,3
TsM_000801700,EL749648.1,92.308,65,5,0,1,65,164,358,6.83e-39,125,96.92,0,2
TsM_000801700,EL755865.1,92.308,65,5,0,1,65,165,359,7.03e-39,125,96.92,0,3
TsM_000801700,EL756764.1,92.308,65,5,0,1,65,183,377,8.33e-39,125,96.92,0,3
TsM_000801700,EL755833.1,92.308,65,5,0,1,65,137,331,9.02e-39,125,96.92,0,2
TsM_000801700,EL751047.1,92.308,65,5,0,1,65,154,348,9.50e-39,125,96.92,0,1
TsM_000801700,EL756093.1,92.308,65,5,0,1,65,158,352,1.48e-38,125,96.92,0,2
TsM_000801700,EL752934.1,87.692,65,8,0,1,65,11,205,1.57e-36,118,93.85,0,2
TsM_000801700,EL753545.1,92.857,56,4,0,10,65,3,170,1.95e-33,110,98.21,0,3
TsM_000801700,EL760044.1,92.982,57,4,0,1,57,19,189,3.01e-33,108,96.49,0,1
TsM_000801700,GT891028.1,58.065,62,26,0,1,62,75,260,5.76e-19,73.2,66.13,0,3
TsM_000801700,EL741721.1,58.065,62,26,0,1,62,30,215,6.60e-19,73.2,66.13,0,3
TsM_000801700,EL741491.1,58.065,62,26,0,1,62,69,254,7.99e-19,73.2,66.13,0,3
TsM_000801700,EL740772.1,58.065,62,26,0,1,62,367,182,1.00e-18,73.6,66.13,0,-2
TsM_000801700,EL757506.1,58.065,62,26,0,1,62,47,232,1.23e-18,73.6,66.13,0,2
TsM_000801700,EL756292.1,58.065,62,26,0,1,62,47,232,1.23e-18,73.6,66.13,0,2
TsM_000801700,EL755269.1,58.065,62,26,0,1,62,47,232,1.23e-18,73.6,66.13,0,2
TsM_000801700,EL746120.1,58.065,62,26,0,1,62,75,260,1.33e-18,73.2,66.13,0,3
TsM_000801700,EL752299.1,58.065,62,26,0,1,62,347,162,1.36e-18,73.2,66.13,0,-2
TsM_000801700,EL755352.1,58.065,62,26,0,1,62,37,222,1.36e-18,73.2,66.13,0,1
TsM_000801700,EL750539.1,58.065,62,26,0,1,62,353,168,1.42e-18,73.2,66.13,0,-2
TsM_000801700,EL752049.1,58.065,62,26,0,1,62,29,214,1.44e-18,73.2,66.13,0,2
TsM_000801700,GT891470.1,58.065,62,26,0,1,62,84,269,1.47e-18,73.2,66.13,0,3
TsM_000801700,EL753000.1,58.065,62,26,0,1,62,53,238,1.48e-18,73.2,66.13,0,2
TsM_000801700,EL750310.1,58.065,62,26,0,1,62,62,247,1.61e-18,73.2,66.13,0,2
TsM_000801700,EL743630.1,58.065,62,26,0,1,62,76,261,1.69e-18,73.2,66.13,0,1
TsM_000801700,EL743103.1,58.065,62,26,0,1,62,69,254,1.72e-18,73.2,66.13,0,3
TsM_000801700,EL747846.1,58.065,62,26,0,1,62,73,258,1.76e-18,73.2,66.13,0,1
TsM_000801700,EL747161.1,58.065,62,26,0,1,62,55,240,1.77e-18,73.2,66.13,0,1
TsM_000801700,EL741002.1,58.065,62,26,0,1,62,57,242,1.77e-18,73.2,66.13,0,3
TsM_000801700,EL743362.1,58.065,62,26,0,1,62,21,206,1.78e-18,72.8,66.13,0,3
TsM_000801700,EL742901.1,58.065,62,26,0,1,62,35,220,1.84e-18,72.8,66.13,0,2
TsM_000801700,EL746618.1,58.065,62,26,0,1,62,19,204,1.88e-18,72.8,66.13,0,1
TsM_000801700,EL747528.1,58.065,62,26,0,1,62,65,250,1.94e-18,73.2,66.13,0,2
TsM_000801700,EL740335.1,58.065,62,26,0,1,62,70,255,2.01e-18,73.2,66.13,0,1
TsM_000801700,EL755285.1,58.065,62,26,0,1,62,14,199,2.10e-18,72.4,66.13,0,2
TsM_000801700,GT892414.1,58.065,62,26,0,1,62,63,248,2.18e-18,73.2,66.13,0,3
TsM_000801700,EL742402.1,56.452,62,27,0,1,62,43,228,2.36e-18,71.6,64.52,0,1
TsM_000801700,GT891913.1,58.065,62,26,0,1,62,69,254,2.36e-18,73.2,66.13,0,3
TsM_000801700,EL743507.1,58.065,62,26,0,1,62,23,208,2.37e-18,72.4,66.13,0,2
TsM_000801700,EL744157.1,58.065,62,26,0,1,62,159,344,2.89e-18,73.6,66.13,0,3
TsM_000801700,EL754755.1,93.939,33,2,0,33,65,25,123,1.01e-17,70.1,100.00,0,1
TsM_000801700,GT889843.1,58.065,62,26,0,1,62,351,166,1.03e-17,72.0,66.13,0,-3
TsM_000801700,EL756721.1,58.333,60,25,0,3,62,3,182,2.38e-17,69.7,65.00,0,3
TsM_000801700,JZ061837.1,58.333,60,25,0,3,62,147,326,7.22e-17,69.7,65.00,0,3
TsM_000801700,EL744245.1,61.818,55,21,0,8,62,7,171,9.08e-17,68.2,65.45,0,1
TsM_000801700,EL745405.1,58.333,60,25,0,3,62,226,405,1.13e-16,69.7,65.00,0,1
TsM_000801700,EL747877.1,61.111,54,21,0,9,62,1,162,6.47e-16,65.9,64.81,0,1
TsM_000801700,EL755068.1,53.226,62,29,0,1,62,41,226,9.87e-16,65.9,61.29,0,2
TsM_000801700,EL754765.1,53.226,62,29,0,1,62,41,226,9.87e-16,65.9,61.29,0,2
TsM_000801700,EL754280.1,53.226,62,29,0,1,62,41,226,9.87e-16,65.9,61.29,0,2
TsM_000801700,EL752081.1,53.226,62,29,0,1,62,41,226,9.87e-16,65.9,61.29,0,2
TsM_000801700,EL749479.1,52.308,65,31,0,1,65,23,217,9.92e-16,65.9,60.00,0,2
TsM_000801700,EL756780.1,53.226,62,29,0,1,62,56,241,1.01e-15,66.2,61.29,0,2
TsM_000801700,EL749563.1,52.308,65,31,0,1,65,51,245,1.13e-15,65.9,60.00,0,3
TsM_000801700,EL753836.1,53.226,62,29,0,1,62,47,232,1.14e-15,65.9,61.29,0,2
TsM_000801700,EL763434.1,52.308,65,31,0,1,65,354,160,1.22e-15,65.9,60.00,0,-3
TsM_000801700,EL760530.1,52.308,65,31,0,1,65,55,249,1.51e-15,65.5,58.46,0,1
TsM_000801700,EL757769.1,61.538,52,20,0,11,62,5,160,1.94e-15,64.7,65.38,0,2
TsM_000801700,EL748545.1,62.000,50,19,0,13,62,3,152,6.66e-15,63.2,66.00,0,3
TsM_000801700,EL754918.1,52.459,61,29,0,2,62,44,226,7.48e-15,63.5,60.66,0,2
TsM_000801700,EL756808.1,52.381,63,30,0,3,65,2,190,1.48e-14,62.4,58.73,0,2
TsM_000801700,GT890106.1,51.667,60,28,1,1,59,121,300,3.19e-13,60.1,61.67,0,1
TsM_000801700,EL740550.1,58.696,46,19,0,17,62,2,139,2.90e-12,55.5,63.04,0,2
TsM_000801700,JZ039128.1,58.696,46,19,0,17,62,1,138,7.00e-12,55.5,63.04,0,1
TsM_000801700,EL750840.1,88.000,25,3,0,1,25,76,2,2.20e-10,50.4,96.00,0,-3
TsM_000803200,EL752565.1,29.825,57,39,1,1,56,81,251,0.034,30.0,45.61,0,3
TsM_000803200,EL756973.1,29.825,57,39,1,1,56,81,251,0.037,30.0,45.61,0,3
TsM_000803200,EL749609.1,29.825,57,39,1,1,56,81,251,0.038,30.0,45.61,0,3
TsM_000803200,EL749908.1,29.825,57,39,1,1,56,226,56,0.040,30.0,45.61,0,-2
TsM_000803200,EL751915.1,29.825,57,39,1,1,56,237,67,0.042,30.0,45.61,0,-2
TsM_000803200,EL751489.1,29.825,57,39,1,1,56,237,67,0.042,30.0,45.61,0,-2
TsM_000803200,EL750960.1,29.825,57,39,1,1,56,238,68,0.042,30.0,45.61,0,-2
TsM_000803200,EL750825.1,29.825,57,39,1,1,56,239,69,0.042,30.0,45.61,0,-2
TsM_000803200,EL750467.1,29.825,57,39,1,1,56,239,69,0.042,30.0,45.61,0,-2
TsM_000803200,EL750367.1,29.825,57,39,1,1,56,239,69,0.042,30.0,45.61,0,-2
TsM_000803200,EL741949.1,29.825,57,39,1,1,56,83,253,0.14,28.5,43.86,0,2
TsM_000803200,EL747767.1,29.825,57,39,1,1,56,116,286,0.15,28.5,43.86,0,2
TsM_000803200,EL744278.1,29.825,57,39,1,1,56,78,248,0.15,28.5,43.86,0,3
TsM_000803200,EL749610.1,29.825,57,39,1,1,56,88,258,0.15,28.5,43.86,0,1
TsM_000803200,EL745896.1,29.825,57,39,1,1,56,82,252,0.15,28.5,43.86,0,1
TsM_000803200,EL741623.1,29.825,57,39,1,1,56,86,256,0.16,28.5,43.86,0,2
TsM_000803200,EL763032.1,29.825,57,39,1,1,56,268,98,0.16,28.5,43.86,0,-3
TsM_000803200,EL758075.1,29.825,57,39,1,1,56,268,98,0.16,28.5,43.86,0,-3
TsM_000803200,EL749556.1,29.825,57,39,1,1,56,81,251,0.20,28.1,43.86,0,3
TsM_000803200,EL750460.1,33.333,36,24,0,21,56,175,68,1.8,25.0,47.22,0,-2
TsM_000806800,EL762195.1,91.489,47,4,0,2,48,186,46,2.34e-24,89.0,91.49,0,-1
TsM_000806800,EL754814.1,85.714,21,3,0,1,21,141,79,8.42e-06,40.0,95.24,0,-1
TsM_000813300,JZ048625.1,100.000,189,0,0,26,214,178,744,8.25e-128,361,100.00,0,1
TsM_000813300,JZ070433.1,100.000,189,0,0,26,214,180,746,9.21e-128,360,100.00,0,3
TsM_000813300,JZ065213.1,100.000,189,0,0,26,214,188,754,1.02e-127,360,100.00,0,2
TsM_000813300,JZ059154.1,100.000,189,0,0,26,214,199,765,1.09e-127,360,100.00,0,1
TsM_000813300,JZ061333.1,100.000,189,0,0,26,214,180,746,1.13e-127,360,100.00,0,3
TsM_000813300,JZ044850.1,100.000,189,0,0,26,214,178,744,1.19e-127,360,100.00,0,1
TsM_000813300,JZ072994.1,100.000,188,0,0,26,213,202,765,4.50e-127,359,100.00,0,1
TsM_000813300,JZ073135.1,100.000,188,0,0,26,213,192,755,4.66e-127,359,100.00,0,3
TsM_000813300,JZ068242.1,100.000,188,0,0,26,213,180,743,5.70e-127,358,100.00,0,3
TsM_000813300,JZ075994.1,100.000,188,0,0,26,213,180,743,5.82e-127,358,100.00,0,3
TsM_000813300,JZ050417.1,100.000,187,0,0,26,212,148,708,3.27e-126,356,100.00,0,1
TsM_000813300,JZ050231.1,100.000,186,0,0,26,211,178,735,1.67e-125,355,100.00,0,1
TsM_000813300,JZ063756.1,100.000,185,0,0,26,210,191,745,7.63e-125,353,100.00,0,2
TsM_000813300,JZ046396.1,100.000,184,0,0,26,209,53,604,2.20e-124,350,100.00,0,2
TsM_000813300,JZ060457.1,100.000,184,0,0,26,209,147,698,2.27e-124,353,100.00,0,3
TsM_000813300,JZ060647.1,100.000,184,0,0,26,209,178,729,2.48e-124,352,100.00,0,1
TsM_000813300,JZ067583.1,100.000,184,0,0,26,209,188,739,2.65e-124,352,100.00,0,2
TsM_000813300,JZ054230.1,100.000,184,0,0,26,209,148,699,2.98e-124,352,100.00,0,1
